station_id,month,dayOfWeek,semana_ano,hour,lat,long,num_bikes_available
257,9,1,37,18,-34.570828999999996,-58.481232999999996,1.0
257,9,1,37,19,-34.570828999999996,-58.481232999999996,1.0
257,9,1,37,20,-34.570828999999996,-58.481232999999996,1.0
257,9,1,37,21,-34.570828999999996,-58.481232999999996,4.0
257,9,1,37,22,-34.570828999999996,-58.481232999999996,1.0
257,9,1,37,23,-34.570828999999996,-58.481232999999996,1.0
257,9,2,37,1,-34.570828999999996,-58.481232999999996,1.0
257,9,2,37,2,-34.570828999999996,-58.481232999999996,0.0
257,9,2,37,3,-34.570828999999996,-58.481232999999996,0.0
257,9,2,37,4,-34.570828999999996,-58.481232999999996,0.0
257,9,2,37,5,-34.570828999999996,-58.481232999999996,0.0
257,9,2,37,6,-34.570828999999996,-58.481232999999996,2.0
257,9,2,37,7,-34.570828999999996,-58.481232999999996,1.0
257,9,2,37,8,-34.570828999999996,-58.481232999999996,1.0
257,9,2,37,9,-34.570828999999996,-58.481232999999996,0.0
257,9,2,37,10,-34.570828999999996,-58.481232999999996,0.0
257,9,2,37,11,-34.570828999999996,-58.481232999999996,0.0
257,9,2,37,12,-34.570828999999996,-58.481232999999996,2.0
257,9,2,37,13,-34.570828999999996,-58.481232999999996,1.0
257,9,2,37,14,-34.570828999999996,-58.481232999999996,1.0
257,9,2,37,15,-34.570828999999996,-58.481232999999996,2.0
257,9,2,37,16,-34.570828999999996,-58.481232999999996,1.0
257,9,2,37,17,-34.570828999999996,-58.481232999999996,1.0
257,9,2,37,18,-34.570828999999996,-58.481232999999996,1.0
257,9,2,37,19,-34.570828999999996,-58.481232999999996,1.0
257,9,2,37,20,-34.570828999999996,-58.481232999999996,2.0
257,9,2,37,21,-34.570828999999996,-58.481232999999996,5.0
257,9,2,37,22,-34.570828999999996,-58.481232999999996,5.0
257,9,2,37,23,-34.570828999999996,-58.481232999999996,6.0
257,9,3,37,0,-34.570828999999996,-58.481232999999996,6.0
257,9,3,37,1,-34.570828999999996,-58.481232999999996,5.0
257,9,3,37,2,-34.570828999999996,-58.481232999999996,5.0
257,9,3,37,3,-34.570828999999996,-58.481232999999996,4.0
257,9,3,37,4,-34.570828999999996,-58.481232999999996,4.0
257,9,3,37,5,-34.570828999999996,-58.481232999999996,3.0
257,9,3,37,6,-34.570828999999996,-58.481232999999996,4.0
257,9,3,37,7,-34.570828999999996,-58.481232999999996,1.0
257,9,3,37,8,-34.570828999999996,-58.481232999999996,1.0
257,9,3,37,9,-34.570828999999996,-58.481232999999996,1.0
257,9,3,37,10,-34.570828999999996,-58.481232999999996,0.0
257,9,3,37,11,-34.570828999999996,-58.481232999999996,1.0
257,9,3,37,12,-34.570828999999996,-58.481232999999996,1.0
257,9,3,37,13,-34.570828999999996,-58.481232999999996,1.0
257,9,3,37,14,-34.570828999999996,-58.481232999999996,1.0
257,9,3,37,15,-34.570828999999996,-58.481232999999996,1.0
257,9,3,37,16,-34.570828999999996,-58.481232999999996,1.0
257,9,3,37,17,-34.570828999999996,-58.481232999999996,1.0
257,9,3,37,18,-34.570828999999996,-58.481232999999996,1.0
257,9,3,37,19,-34.570828999999996,-58.481232999999996,1.0
257,9,3,37,20,-34.570828999999996,-58.481232999999996,1.0
257,9,3,37,21,-34.570828999999996,-58.481232999999996,1.0
257,9,3,37,22,-34.570828999999996,-58.481232999999996,1.0
257,9,3,37,23,-34.570828999999996,-58.481232999999996,1.0
257,9,4,37,0,-34.570828999999996,-58.481232999999996,2.0
257,9,4,37,1,-34.570828999999996,-58.481232999999996,2.0
257,9,4,37,2,-34.570828999999996,-58.481232999999996,2.0
257,9,4,37,3,-34.570828999999996,-58.481232999999996,3.0
257,9,4,37,4,-34.570828999999996,-58.481232999999996,3.0
257,9,4,37,5,-34.570828999999996,-58.481232999999996,3.0
257,9,4,37,6,-34.570828999999996,-58.481232999999996,2.0
257,9,4,37,7,-34.570828999999996,-58.481232999999996,1.0
257,9,4,37,8,-34.570828999999996,-58.481232999999996,0.0
257,9,4,37,9,-34.570828999999996,-58.481232999999996,0.0
257,9,4,37,10,-34.570828999999996,-58.481232999999996,1.0
257,9,4,37,11,-34.570828999999996,-58.481232999999996,1.0
257,9,4,37,12,-34.570828999999996,-58.481232999999996,1.0
257,9,4,37,13,-34.570828999999996,-58.481232999999996,1.0
257,9,4,37,14,-34.570828999999996,-58.481232999999996,1.0
257,9,4,37,15,-34.570828999999996,-58.481232999999996,1.0
257,9,4,37,16,-34.570828999999996,-58.481232999999996,1.0
257,9,4,37,17,-34.570828999999996,-58.481232999999996,1.0
257,9,4,37,18,-34.570828999999996,-58.481232999999996,0.0
257,9,4,37,19,-34.570828999999996,-58.481232999999996,2.0
257,9,4,37,20,-34.570828999999996,-58.481232999999996,1.0
257,9,4,37,21,-34.570828999999996,-58.481232999999996,2.0
257,9,4,37,22,-34.570828999999996,-58.481232999999996,1.0
257,9,4,37,23,-34.570828999999996,-58.481232999999996,2.0
257,9,5,37,0,-34.570828999999996,-58.481232999999996,4.0
257,9,5,37,1,-34.570828999999996,-58.481232999999996,4.0
257,9,5,37,2,-34.570828999999996,-58.481232999999996,5.0
257,9,5,37,3,-34.570828999999996,-58.481232999999996,5.0
257,9,5,37,4,-34.570828999999996,-58.481232999999996,5.0
257,9,5,37,5,-34.570828999999996,-58.481232999999996,5.0
257,9,5,37,6,-34.570828999999996,-58.481232999999996,5.0
257,9,5,37,7,-34.570828999999996,-58.481232999999996,4.0
257,9,5,37,8,-34.570828999999996,-58.481232999999996,4.0
257,9,5,37,9,-34.570828999999996,-58.481232999999996,2.0
257,9,5,37,10,-34.570828999999996,-58.481232999999996,1.0
257,9,5,37,11,-34.570828999999996,-58.481232999999996,1.0
257,9,5,37,12,-34.570828999999996,-58.481232999999996,1.0
257,9,5,37,13,-34.570828999999996,-58.481232999999996,1.0
257,9,5,37,14,-34.570828999999996,-58.481232999999996,1.0
257,9,5,37,15,-34.570828999999996,-58.481232999999996,0.0
257,9,5,37,16,-34.570828999999996,-58.481232999999996,0.0
257,9,5,37,17,-34.570828999999996,-58.481232999999996,1.0
257,9,5,37,18,-34.570828999999996,-58.481232999999996,1.0
257,9,5,37,19,-34.570828999999996,-58.481232999999996,1.0
257,9,5,37,20,-34.570828999999996,-58.481232999999996,3.0
257,9,5,37,21,-34.570828999999996,-58.481232999999996,4.0
257,9,5,37,22,-34.570828999999996,-58.481232999999996,7.0
257,9,5,37,23,-34.570828999999996,-58.481232999999996,6.0
257,9,6,37,0,-34.570828999999996,-58.481232999999996,0.0
257,9,6,37,1,-34.570828999999996,-58.481232999999996,2.0
257,9,6,37,2,-34.570828999999996,-58.481232999999996,2.0
257,9,6,37,3,-34.570828999999996,-58.481232999999996,2.0
257,9,6,37,4,-34.570828999999996,-58.481232999999996,0.0
257,9,6,37,5,-34.570828999999996,-58.481232999999996,0.0
257,9,6,37,6,-34.570828999999996,-58.481232999999996,1.0
257,9,6,37,7,-34.570828999999996,-58.481232999999996,1.0
257,9,6,37,8,-34.570828999999996,-58.481232999999996,1.0
257,9,6,37,9,-34.570828999999996,-58.481232999999996,0.0
257,9,6,37,10,-34.570828999999996,-58.481232999999996,0.0
257,9,6,37,11,-34.570828999999996,-58.481232999999996,0.0
257,9,6,37,12,-34.570828999999996,-58.481232999999996,1.0
257,9,6,37,13,-34.570828999999996,-58.481232999999996,1.0
257,9,6,37,14,-34.570828999999996,-58.481232999999996,1.0
257,9,6,37,15,-34.570828999999996,-58.481232999999996,0.0
257,9,6,37,16,-34.570828999999996,-58.481232999999996,1.0
257,9,6,37,17,-34.570828999999996,-58.481232999999996,1.0
257,9,6,37,18,-34.570828999999996,-58.481232999999996,0.0
257,9,6,37,19,-34.570828999999996,-58.481232999999996,1.0
257,9,6,37,20,-34.570828999999996,-58.481232999999996,0.0
257,9,6,37,21,-34.570828999999996,-58.481232999999996,2.0
257,9,6,37,22,-34.570828999999996,-58.481232999999996,1.0
257,9,6,37,23,-34.570828999999996,-58.481232999999996,2.0
258,9,0,37,0,-34.56559179999999,-58.455483799999996,2.0
258,9,0,37,1,-34.56559179999999,-58.455483799999996,1.0
258,9,0,37,2,-34.56559179999999,-58.455483799999996,0.0
258,9,0,37,3,-34.56559179999999,-58.455483799999996,0.0
258,9,0,37,4,-34.56559179999999,-58.455483799999996,0.0
258,9,0,37,5,-34.56559179999999,-58.455483799999996,0.0
258,9,0,37,6,-34.56559179999999,-58.455483799999996,0.0
258,9,0,37,7,-34.56559179999999,-58.455483799999996,1.0
258,9,0,37,8,-34.56559179999999,-58.455483799999996,1.0
258,9,0,37,9,-34.56559179999999,-58.455483799999996,1.0
258,9,0,37,10,-34.56559179999999,-58.455483799999996,2.0
258,9,0,37,11,-34.56559179999999,-58.455483799999996,1.0
258,9,0,37,12,-34.56559179999999,-58.455483799999996,1.0
258,9,0,37,13,-34.56559179999999,-58.455483799999996,1.0
258,9,0,37,14,-34.56559179999999,-58.455483799999996,3.0
258,9,0,37,15,-34.56559179999999,-58.455483799999996,3.0
258,9,0,37,16,-34.56559179999999,-58.455483799999996,2.0
258,9,0,37,17,-34.56559179999999,-58.455483799999996,1.0
258,9,0,37,18,-34.56559179999999,-58.455483799999996,1.0
258,9,0,37,19,-34.56559179999999,-58.455483799999996,1.0
258,9,0,37,20,-34.56559179999999,-58.455483799999996,1.0
258,9,0,37,21,-34.56559179999999,-58.455483799999996,1.0
258,9,0,37,22,-34.56559179999999,-58.455483799999996,2.0
258,9,0,37,23,-34.56559179999999,-58.455483799999996,1.0
258,9,1,37,0,-34.56559179999999,-58.455483799999996,0.0
258,9,1,37,1,-34.56559179999999,-58.455483799999996,1.0
258,9,1,37,2,-34.56559179999999,-58.455483799999996,0.0
258,9,1,37,3,-34.56559179999999,-58.455483799999996,0.0
258,9,1,37,4,-34.56559179999999,-58.455483799999996,1.0
258,9,1,37,5,-34.56559179999999,-58.455483799999996,1.0
258,9,1,37,6,-34.56559179999999,-58.455483799999996,1.0
258,9,1,37,7,-34.56559179999999,-58.455483799999996,1.0
258,9,1,37,8,-34.56559179999999,-58.455483799999996,1.0
258,9,1,37,9,-34.56559179999999,-58.455483799999996,2.0
258,9,1,37,10,-34.56559179999999,-58.455483799999996,0.0
258,9,1,37,11,-34.56559179999999,-58.455483799999996,1.0
258,9,1,37,12,-34.56559179999999,-58.455483799999996,1.0
258,9,1,37,13,-34.56559179999999,-58.455483799999996,1.0
258,9,1,37,14,-34.56559179999999,-58.455483799999996,1.0
258,9,1,37,15,-34.56559179999999,-58.455483799999996,1.0
258,9,1,37,16,-34.56559179999999,-58.455483799999996,1.0
258,9,1,37,17,-34.56559179999999,-58.455483799999996,1.0
258,9,1,37,18,-34.56559179999999,-58.455483799999996,0.0
258,9,1,37,19,-34.56559179999999,-58.455483799999996,0.0
258,9,1,37,20,-34.56559179999999,-58.455483799999996,1.0
258,9,1,37,21,-34.56559179999999,-58.455483799999996,1.0
258,9,1,37,22,-34.56559179999999,-58.455483799999996,1.0
258,9,1,37,23,-34.56559179999999,-58.455483799999996,1.0
258,9,2,37,1,-34.56559179999999,-58.455483799999996,1.0
258,9,2,37,2,-34.56559179999999,-58.455483799999996,1.0
258,9,2,37,3,-34.56559179999999,-58.455483799999996,1.0
258,9,2,37,4,-34.56559179999999,-58.455483799999996,2.0
258,9,2,37,5,-34.56559179999999,-58.455483799999996,1.0
258,9,2,37,6,-34.56559179999999,-58.455483799999996,1.0
258,9,2,37,7,-34.56559179999999,-58.455483799999996,1.0
258,9,2,37,8,-34.56559179999999,-58.455483799999996,1.0
258,9,2,37,9,-34.56559179999999,-58.455483799999996,1.0
258,9,2,37,10,-34.56559179999999,-58.455483799999996,1.0
258,9,2,37,11,-34.56559179999999,-58.455483799999996,1.0
258,9,2,37,12,-34.56559179999999,-58.455483799999996,1.0
258,9,2,37,13,-34.56559179999999,-58.455483799999996,1.0
258,9,2,37,14,-34.56559179999999,-58.455483799999996,1.0
258,9,2,37,15,-34.56559179999999,-58.455483799999996,0.0
258,9,2,37,16,-34.56559179999999,-58.455483799999996,1.0
258,9,2,37,17,-34.56559179999999,-58.455483799999996,1.0
258,9,2,37,18,-34.56559179999999,-58.455483799999996,0.0
258,9,2,37,19,-34.56559179999999,-58.455483799999996,0.0
258,9,2,37,20,-34.56559179999999,-58.455483799999996,1.0
258,9,2,37,21,-34.56559179999999,-58.455483799999996,1.0
258,9,2,37,22,-34.56559179999999,-58.455483799999996,1.0
258,9,2,37,23,-34.56559179999999,-58.455483799999996,1.0
258,9,3,37,0,-34.56559179999999,-58.455483799999996,1.0
258,9,3,37,1,-34.56559179999999,-58.455483799999996,0.0
258,9,3,37,2,-34.56559179999999,-58.455483799999996,0.0
258,9,3,37,3,-34.56559179999999,-58.455483799999996,0.0
258,9,3,37,4,-34.56559179999999,-58.455483799999996,0.0
258,9,3,37,5,-34.56559179999999,-58.455483799999996,0.0
258,9,3,37,6,-34.56559179999999,-58.455483799999996,1.0
258,9,3,37,7,-34.56559179999999,-58.455483799999996,1.0
258,9,3,37,8,-34.56559179999999,-58.455483799999996,1.0
258,9,3,37,9,-34.56559179999999,-58.455483799999996,1.0
258,9,3,37,10,-34.56559179999999,-58.455483799999996,2.0
258,9,3,37,11,-34.56559179999999,-58.455483799999996,1.0
258,9,3,37,12,-34.56559179999999,-58.455483799999996,1.0
258,9,3,37,13,-34.56559179999999,-58.455483799999996,1.0
258,9,3,37,14,-34.56559179999999,-58.455483799999996,1.0
258,9,3,37,15,-34.56559179999999,-58.455483799999996,1.0
258,9,3,37,16,-34.56559179999999,-58.455483799999996,1.0
258,9,3,37,17,-34.56559179999999,-58.455483799999996,1.0
258,9,3,37,18,-34.56559179999999,-58.455483799999996,1.0
258,9,3,37,19,-34.56559179999999,-58.455483799999996,2.0
258,9,3,37,20,-34.56559179999999,-58.455483799999996,1.0
258,9,3,37,21,-34.56559179999999,-58.455483799999996,0.0
258,9,3,37,22,-34.56559179999999,-58.455483799999996,0.0
258,9,3,37,23,-34.56559179999999,-58.455483799999996,2.0
258,9,4,37,0,-34.56559179999999,-58.455483799999996,0.0
258,9,4,37,1,-34.56559179999999,-58.455483799999996,0.0
258,9,4,37,2,-34.56559179999999,-58.455483799999996,0.0
258,9,4,37,3,-34.56559179999999,-58.455483799999996,1.0
258,9,4,37,4,-34.56559179999999,-58.455483799999996,1.0
258,9,4,37,5,-34.56559179999999,-58.455483799999996,1.0
258,9,4,37,6,-34.56559179999999,-58.455483799999996,0.0
258,9,4,37,7,-34.56559179999999,-58.455483799999996,0.0
258,9,4,37,8,-34.56559179999999,-58.455483799999996,0.0
258,9,4,37,9,-34.56559179999999,-58.455483799999996,1.0
258,9,4,37,10,-34.56559179999999,-58.455483799999996,1.0
258,9,4,37,11,-34.56559179999999,-58.455483799999996,1.0
258,9,4,37,12,-34.56559179999999,-58.455483799999996,1.0
258,9,4,37,13,-34.56559179999999,-58.455483799999996,1.0
258,9,4,37,14,-34.56559179999999,-58.455483799999996,1.0
258,9,4,37,15,-34.56559179999999,-58.455483799999996,1.0
258,9,4,37,16,-34.56559179999999,-58.455483799999996,0.0
258,9,4,37,17,-34.56559179999999,-58.455483799999996,1.0
258,9,4,37,18,-34.56559179999999,-58.455483799999996,1.0
258,9,4,37,19,-34.56559179999999,-58.455483799999996,0.0
258,9,4,37,20,-34.56559179999999,-58.455483799999996,0.0
258,9,4,37,21,-34.56559179999999,-58.455483799999996,1.0
258,9,4,37,22,-34.56559179999999,-58.455483799999996,1.0
258,9,4,37,23,-34.56559179999999,-58.455483799999996,0.0
258,9,5,37,0,-34.56559179999999,-58.455483799999996,0.0
258,9,5,37,1,-34.56559179999999,-58.455483799999996,0.0
258,9,5,37,2,-34.56559179999999,-58.455483799999996,1.0
258,9,5,37,3,-34.56559179999999,-58.455483799999996,1.0
258,9,5,37,4,-34.56559179999999,-58.455483799999996,2.0
258,9,5,37,5,-34.56559179999999,-58.455483799999996,2.0
258,9,5,37,6,-34.56559179999999,-58.455483799999996,2.0
258,9,5,37,7,-34.56559179999999,-58.455483799999996,1.0
258,9,5,37,8,-34.56559179999999,-58.455483799999996,0.0
258,9,5,37,9,-34.56559179999999,-58.455483799999996,1.0
258,9,5,37,10,-34.56559179999999,-58.455483799999996,0.0
258,9,5,37,11,-34.56559179999999,-58.455483799999996,1.0
258,9,5,37,12,-34.56559179999999,-58.455483799999996,1.0
258,9,5,37,13,-34.56559179999999,-58.455483799999996,1.0
258,9,5,37,14,-34.56559179999999,-58.455483799999996,0.0
258,9,5,37,15,-34.56559179999999,-58.455483799999996,1.0
258,9,5,37,16,-34.56559179999999,-58.455483799999996,0.0
258,9,5,37,17,-34.56559179999999,-58.455483799999996,2.0
258,9,5,37,18,-34.56559179999999,-58.455483799999996,6.0
258,9,5,37,19,-34.56559179999999,-58.455483799999996,10.0
258,9,5,37,20,-34.56559179999999,-58.455483799999996,11.0
258,9,5,37,21,-34.56559179999999,-58.455483799999996,13.0
258,9,5,37,22,-34.56559179999999,-58.455483799999996,13.0
258,9,5,37,23,-34.56559179999999,-58.455483799999996,14.0
258,9,6,37,9,-34.56559179999999,-58.455483799999996,14.0
258,9,6,37,11,-34.56559179999999,-58.455483799999996,5.0
258,9,6,37,12,-34.56559179999999,-58.455483799999996,0.0
258,9,6,37,13,-34.56559179999999,-58.455483799999996,1.0
258,9,6,37,14,-34.56559179999999,-58.455483799999996,1.0
258,9,6,37,15,-34.56559179999999,-58.455483799999996,0.0
258,9,6,37,16,-34.56559179999999,-58.455483799999996,0.0
258,9,6,37,17,-34.56559179999999,-58.455483799999996,0.0
258,9,6,37,18,-34.56559179999999,-58.455483799999996,0.0
258,9,6,37,19,-34.56559179999999,-58.455483799999996,0.0
258,9,6,37,20,-34.56559179999999,-58.455483799999996,1.0
258,9,6,37,21,-34.56559179999999,-58.455483799999996,1.0
258,9,6,37,22,-34.56559179999999,-58.455483799999996,1.0
258,9,6,37,23,-34.56559179999999,-58.455483799999996,1.0
259,9,0,37,0,-34.5580469,-58.4434052,0.0
259,9,0,37,1,-34.5580469,-58.4434052,0.0
259,9,0,37,2,-34.5580469,-58.4434052,1.0
259,9,0,37,3,-34.5580469,-58.4434052,1.0
259,9,0,37,4,-34.5580469,-58.4434052,1.0
259,9,0,37,5,-34.5580469,-58.4434052,1.0
259,9,0,37,6,-34.5580469,-58.4434052,1.0
259,9,0,37,7,-34.5580469,-58.4434052,1.0
259,9,0,37,8,-34.5580469,-58.4434052,2.0
259,9,0,37,9,-34.5580469,-58.4434052,2.0
259,9,0,37,10,-34.5580469,-58.4434052,2.0
259,9,0,37,11,-34.5580469,-58.4434052,1.0
259,9,0,37,12,-34.5580469,-58.4434052,1.0
259,9,0,37,13,-34.5580469,-58.4434052,1.0
259,9,0,37,14,-34.5580469,-58.4434052,1.0
259,9,0,37,15,-34.5580469,-58.4434052,1.0
259,9,0,37,16,-34.5580469,-58.4434052,1.0
259,9,0,37,17,-34.5580469,-58.4434052,1.0
259,9,0,37,18,-34.5580469,-58.4434052,1.0
259,9,0,37,19,-34.5580469,-58.4434052,1.0
259,9,0,37,20,-34.5580469,-58.4434052,1.0
259,9,0,37,21,-34.5580469,-58.4434052,2.0
259,9,0,37,22,-34.5580469,-58.4434052,2.0
259,9,0,37,23,-34.5580469,-58.4434052,2.0
259,9,1,37,0,-34.5580469,-58.4434052,1.0
259,9,1,37,1,-34.5580469,-58.4434052,1.0
259,9,1,37,2,-34.5580469,-58.4434052,1.0
259,9,1,37,3,-34.5580469,-58.4434052,1.0
259,9,1,37,4,-34.5580469,-58.4434052,1.0
259,9,1,37,5,-34.5580469,-58.4434052,1.0
259,9,1,37,6,-34.5580469,-58.4434052,2.0
259,9,1,37,7,-34.5580469,-58.4434052,1.0
259,9,1,37,8,-34.5580469,-58.4434052,1.0
259,9,1,37,9,-34.5580469,-58.4434052,2.0
259,9,1,37,10,-34.5580469,-58.4434052,7.0
259,9,1,37,11,-34.5580469,-58.4434052,4.0
259,9,1,37,12,-34.5580469,-58.4434052,1.0
259,9,1,37,13,-34.5580469,-58.4434052,2.0
259,9,1,37,14,-34.5580469,-58.4434052,1.0
259,9,1,37,15,-34.5580469,-58.4434052,0.0
259,9,1,37,16,-34.5580469,-58.4434052,1.0
259,9,1,37,17,-34.5580469,-58.4434052,1.0
259,9,1,37,18,-34.5580469,-58.4434052,1.0
259,9,1,37,19,-34.5580469,-58.4434052,1.0
259,9,1,37,20,-34.5580469,-58.4434052,0.0
259,9,1,37,21,-34.5580469,-58.4434052,1.0
259,9,1,37,22,-34.5580469,-58.4434052,1.0
259,9,1,37,23,-34.5580469,-58.4434052,1.0
259,9,2,37,1,-34.5580469,-58.4434052,0.0
259,9,2,37,2,-34.5580469,-58.4434052,1.0
259,9,2,37,3,-34.5580469,-58.4434052,2.0
259,9,2,37,4,-34.5580469,-58.4434052,3.0
259,9,2,37,5,-34.5580469,-58.4434052,3.0
259,9,2,37,6,-34.5580469,-58.4434052,2.0
259,9,2,37,7,-34.5580469,-58.4434052,0.0
259,9,2,37,8,-34.5580469,-58.4434052,1.0
259,9,2,37,9,-34.5580469,-58.4434052,0.0
259,9,2,37,10,-34.5580469,-58.4434052,3.0
259,9,2,37,11,-34.5580469,-58.4434052,2.0
259,9,2,37,12,-34.5580469,-58.4434052,2.0
259,9,2,37,13,-34.5580469,-58.4434052,0.0
259,9,2,37,14,-34.5580469,-58.4434052,1.0
259,9,2,37,15,-34.5580469,-58.4434052,1.0
259,9,2,37,16,-34.5580469,-58.4434052,1.0
259,9,2,37,17,-34.5580469,-58.4434052,0.0
259,9,2,37,18,-34.5580469,-58.4434052,0.0
259,9,2,37,19,-34.5580469,-58.4434052,0.0
259,9,2,37,20,-34.5580469,-58.4434052,1.0
259,9,2,37,21,-34.5580469,-58.4434052,1.0
259,9,2,37,22,-34.5580469,-58.4434052,1.0
259,9,2,37,23,-34.5580469,-58.4434052,1.0
259,9,3,37,0,-34.5580469,-58.4434052,1.0
259,9,3,37,1,-34.5580469,-58.4434052,1.0
259,9,3,37,2,-34.5580469,-58.4434052,1.0
259,9,3,37,3,-34.5580469,-58.4434052,0.0
259,9,3,37,4,-34.5580469,-58.4434052,0.0
259,9,3,37,5,-34.5580469,-58.4434052,0.0
259,9,3,37,6,-34.5580469,-58.4434052,0.0
259,9,3,37,7,-34.5580469,-58.4434052,2.0
259,9,3,37,8,-34.5580469,-58.4434052,0.0
259,9,3,37,9,-34.5580469,-58.4434052,3.0
259,9,3,37,10,-34.5580469,-58.4434052,3.0
259,9,3,37,11,-34.5580469,-58.4434052,1.0
259,9,3,37,12,-34.5580469,-58.4434052,2.0
259,9,3,37,13,-34.5580469,-58.4434052,1.0
259,9,3,37,14,-34.5580469,-58.4434052,1.0
259,9,3,37,15,-34.5580469,-58.4434052,1.0
259,9,3,37,16,-34.5580469,-58.4434052,1.0
259,9,3,37,17,-34.5580469,-58.4434052,1.0
259,9,3,37,18,-34.5580469,-58.4434052,1.0
259,9,3,37,19,-34.5580469,-58.4434052,1.0
259,9,3,37,20,-34.5580469,-58.4434052,1.0
259,9,3,37,21,-34.5580469,-58.4434052,1.0
259,9,3,37,22,-34.5580469,-58.4434052,2.0
259,9,3,37,23,-34.5580469,-58.4434052,2.0
259,9,4,37,0,-34.5580469,-58.4434052,1.0
259,9,4,37,1,-34.5580469,-58.4434052,1.0
259,9,4,37,2,-34.5580469,-58.4434052,1.0
259,9,4,37,3,-34.5580469,-58.4434052,1.0
259,9,4,37,4,-34.5580469,-58.4434052,1.0
259,9,4,37,5,-34.5580469,-58.4434052,1.0
259,9,4,37,6,-34.5580469,-58.4434052,1.0
259,9,4,37,7,-34.5580469,-58.4434052,0.0
259,9,4,37,8,-34.5580469,-58.4434052,0.0
259,9,4,37,9,-34.5580469,-58.4434052,1.0
259,9,4,37,10,-34.5580469,-58.4434052,2.0
259,9,4,37,11,-34.5580469,-58.4434052,0.0
259,9,4,37,12,-34.5580469,-58.4434052,1.0
259,9,4,37,13,-34.5580469,-58.4434052,1.0
259,9,4,37,14,-34.5580469,-58.4434052,0.0
259,9,4,37,15,-34.5580469,-58.4434052,1.0
259,9,4,37,16,-34.5580469,-58.4434052,1.0
259,9,4,37,17,-34.5580469,-58.4434052,1.0
259,9,4,37,18,-34.5580469,-58.4434052,2.0
259,9,4,37,19,-34.5580469,-58.4434052,4.0
259,9,4,37,20,-34.5580469,-58.4434052,4.0
259,9,4,37,21,-34.5580469,-58.4434052,3.0
259,9,4,37,22,-34.5580469,-58.4434052,3.0
259,9,4,37,23,-34.5580469,-58.4434052,1.0
259,9,5,37,0,-34.5580469,-58.4434052,2.0
259,9,5,37,1,-34.5580469,-58.4434052,2.0
259,9,5,37,2,-34.5580469,-58.4434052,0.0
259,9,5,37,3,-34.5580469,-58.4434052,0.0
259,9,5,37,4,-34.5580469,-58.4434052,0.0
259,9,5,37,5,-34.5580469,-58.4434052,0.0
259,9,5,37,6,-34.5580469,-58.4434052,0.0
259,9,5,37,7,-34.5580469,-58.4434052,0.0
259,9,5,37,8,-34.5580469,-58.4434052,1.0
259,9,5,37,9,-34.5580469,-58.4434052,1.0
259,9,5,37,10,-34.5580469,-58.4434052,0.0
259,9,5,37,11,-34.5580469,-58.4434052,1.0
259,9,5,37,12,-34.5580469,-58.4434052,1.0
259,9,5,37,13,-34.5580469,-58.4434052,2.0
259,9,5,37,14,-34.5580469,-58.4434052,1.0
259,9,5,37,15,-34.5580469,-58.4434052,1.0
259,9,5,37,16,-34.5580469,-58.4434052,1.0
259,9,5,37,17,-34.5580469,-58.4434052,0.0
259,9,5,37,18,-34.5580469,-58.4434052,1.0
259,9,5,37,19,-34.5580469,-58.4434052,0.0
259,9,5,37,20,-34.5580469,-58.4434052,0.0
259,9,5,37,21,-34.5580469,-58.4434052,3.0
259,9,5,37,22,-34.5580469,-58.4434052,2.0
259,9,5,37,23,-34.5580469,-58.4434052,1.0
259,9,6,37,0,-34.5580469,-58.4434052,1.0
259,9,6,37,1,-34.5580469,-58.4434052,0.0
259,9,6,37,2,-34.5580469,-58.4434052,0.0
259,9,6,37,3,-34.5580469,-58.4434052,1.0
259,9,6,37,4,-34.5580469,-58.4434052,0.0
259,9,6,37,5,-34.5580469,-58.4434052,0.0
259,9,6,37,6,-34.5580469,-58.4434052,1.0
259,9,6,37,7,-34.5580469,-58.4434052,0.0
259,9,6,37,8,-34.5580469,-58.4434052,1.0
259,9,6,37,9,-34.5580469,-58.4434052,2.0
259,9,6,37,10,-34.5580469,-58.4434052,1.0
259,9,6,37,11,-34.5580469,-58.4434052,1.0
259,9,6,37,12,-34.5580469,-58.4434052,1.0
259,9,6,37,13,-34.5580469,-58.4434052,1.0
259,9,6,37,14,-34.5580469,-58.4434052,1.0
259,9,6,37,15,-34.5580469,-58.4434052,0.0
259,9,6,37,16,-34.5580469,-58.4434052,1.0
259,9,6,37,17,-34.5580469,-58.4434052,0.0
259,9,6,37,18,-34.5580469,-58.4434052,1.0
259,9,6,37,19,-34.5580469,-58.4434052,1.0
259,9,6,37,20,-34.5580469,-58.4434052,1.0
259,9,6,37,21,-34.5580469,-58.4434052,1.0
259,9,6,37,22,-34.5580469,-58.4434052,2.0
259,9,6,37,23,-34.5580469,-58.4434052,2.0
